region_idx,a,found_x,certifies_recourse,certifies_robustness,exec_time
334,,,False,False,0.00595699999999999
335,,,False,False,0.00596400000000008
336,,,False,False,0.006200999999999901
337,,,False,False,0.006280000000000285
338,,,False,False,0.006044999999999856
339,,,False,False,0.006013999999999964
340,,,False,False,0.006009999999999849
341,,,False,False,0.006013999999999964
342,,,False,False,0.005952000000000179
343,,,False,False,0.005975999999999981
344,,,False,False,0.005974000000000146
345,,,False,False,0.006015999999999799
346,,,False,False,0.005959999999999965
347,,,False,False,0.005946999999999925
348,,,False,False,0.005991999999999997
349,,,False,False,0.005960999999999661
350,,,False,False,0.005965999999999916
351,,,False,False,0.005979000000000401
352,,,False,False,0.00595699999999999
353,,,False,False,0.006104999999999805
354,,,False,False,0.006092000000000208
355,,,False,False,0.005992999999999693
356,,,False,False,0.006019000000000219
357,,,False,False,0.005993000000000137
358,,,False,False,0.005988000000000326
359,,,False,False,0.005991999999999997
360,,,False,False,0.005980000000000096
361,,,False,False,0.006000999999999923
362,,,False,False,0.006015000000000104
363,,,False,False,0.006059000000000037
364,,,False,False,0.005971000000000171
365,,,False,False,0.005994999999999973
366,,,False,False,0.005978999999999957
367,,,False,False,0.006010999999999989
368,,,False,False,0.005975000000000286
369,,,False,False,0.005981000000000236
370,,,False,False,0.006216000000000221
371,,,False,False,0.00617399999999968
372,,,False,False,0.006022000000000194
373,,,False,False,0.006005000000000038
374,,,False,False,0.0059709999999997265
375,,,False,False,0.005983000000000072
376,,,False,False,0.00597200000000031
377,,,False,False,0.005978999999999957
378,,,False,False,0.006005000000000038
379,,,False,False,0.005999000000000088
380,,,False,False,0.006060000000000176
381,,,False,False,0.005965999999999916
382,,,False,False,0.0060069999999998736
383,,,False,False,0.0059589999999998255
384,,,False,False,0.005961000000000105
385,,,False,False,0.005969999999999587
386,,,False,False,0.005955000000000155
387,,,False,False,0.006164000000000058
388,,,False,False,0.006207999999999991
389,,,False,False,0.005997999999999948
390,,,False,False,0.005978999999999957
391,,,False,False,0.005989000000000022
392,,,False,False,0.005975999999999981
393,,,False,False,0.005970000000000031
394,,,False,False,0.005989000000000022
395,,,False,False,0.005970000000000031
396,,,False,False,0.005975999999999981
397,,,False,False,0.005978999999999957
398,,,False,False,0.005989000000000022
399,,,False,False,0.006024000000000029
400,,,False,False,0.00595599999999985
401,,,False,False,0.0059829999999996275
402,,,False,False,0.005974000000000146
403,,,False,False,0.005967000000000056
404,,,False,False,0.006241000000000163
405,,,False,False,0.006079000000000168
406,,,False,False,0.006003999999999898
407,,,False,False,0.005989000000000022
408,,,False,False,0.0059829999999996275
409,,,False,False,0.005975999999999981
410,,,False,False,0.0059909999999998576
411,,,False,False,0.005979000000000401
412,,,False,False,0.005989000000000022
413,,,False,False,0.00603700000000007
414,,,False,False,0.005962999999999941
415,,,False,False,0.005961000000000105
416,,,False,False,0.005997999999999948
417,,,False,False,0.005954000000000015
418,,,False,False,0.005977000000000121
419,,,False,False,0.005961000000000105
420,,,False,False,0.005961999999999801
421,,,False,False,0.006172000000000288
422,,,False,False,0.006235999999999908
423,,,False,False,0.006019999999999914
424,,,False,False,0.005994000000000277
425,,,False,False,0.006006000000000178
426,,,False,False,0.006004000000000342
427,,,False,False,0.005977000000000121
428,,,False,False,0.005996000000000112
429,,,False,False,0.005973000000000006
430,,,False,False,0.005981000000000236
431,,,False,False,0.006062000000000012
432,,,False,False,0.005993999999999833
433,,,False,False,0.006006000000000178
434,,,False,False,0.005987999999999882
435,,,False,False,0.006003000000000203
436,,,False,False,0.005979999999999652
437,,,False,False,0.006018000000000079
438,,,False,False,0.00619600000000009
439,,,False,False,0.006121999999999961
440,,,False,False,0.00603100000000012
441,,,False,False,0.005969000000000335
442,,,False,False,0.005977000000000121
443,,,False,False,0.005975999999999981
444,,,False,False,0.005962999999999941
445,,,False,False,0.0059669999999996115
446,,,False,False,0.005978999999999957
447,,,False,False,0.006056000000000061
448,,,False,False,0.005991000000000302
449,,,False,False,0.005967999999999751
450,,,False,False,0.006003999999999898
451,,,False,False,0.005994999999999973
452,,,False,False,0.005985999999999603
453,,,False,False,0.005974000000000146
454,,,False,False,0.005959999999999965
455,,,False,False,0.00618799999999986
456,,,False,False,0.006222000000000172
457,,,False,False,0.006041999999999881
458,,,False,False,0.006017000000000383
459,,,False,False,0.006027000000000005
460,,,False,False,0.0060069999999998736
461,,,False,False,0.006032999999999955
462,,,False,False,0.0060069999999998736
463,,,False,False,0.006015999999999799
464,,,False,False,0.006073000000000217
465,,,False,False,0.006010999999999989
466,,,False,False,0.005996000000000112
467,,,False,False,0.00603800000000021
468,,,False,False,0.006015999999999799
469,,,False,False,0.006024000000000029
470,,,False,False,0.005973000000000006
471,,,False,False,0.005959999999999965
472,,,False,False,0.006194000000000255
473,,,False,False,0.006171000000000149
474,,,False,False,0.006009999999999849
475,,,False,False,0.005973999999999702
476,,,False,False,0.005968000000000195
477,,,False,False,0.005957999999999686
478,,,False,False,0.005954000000000015
479,,,False,False,0.005968999999999891
480,,,False,False,0.005981999999999932
481,,,False,False,0.005970000000000031
482,,,False,False,0.006034000000000095
483,,,False,False,0.005987999999999882
484,,,False,False,0.005986000000000047
485,,,False,False,0.005948000000000064
486,,,False,False,0.005970000000000031
487,,,False,False,0.005965999999999916
488,,,False,False,0.005948000000000064
489,,,False,False,0.006169000000000313
490,,,False,False,0.006155999999999828
491,,,False,False,0.006033999999999651
492,,,False,False,0.005988999999999578
493,,,False,False,0.006053999999999782
494,,,False,False,0.005996000000000112
495,,,False,False,0.005994999999999973
496,,,False,False,0.006015999999999799
497,,,False,False,0.0059909999999998576
498,,,False,False,0.006079999999999863
499,,,False,False,0.006001000000000367
500,,,False,False,0.005988999999999578
501,,,False,False,0.006026000000000309
502,,,False,False,0.006018000000000079
503,,,False,False,0.00603100000000012
504,,,False,False,0.006008999999999709
505,,,False,False,0.006013000000000268
506,,,False,False,0.006203000000000181
507,,,False,False,0.006136999999999837
508,,,False,False,0.006032000000000259
509,,,False,False,0.0060040000000007865
510,,,False,False,0.005971999999999866
511,,,False,False,0.005965000000000664
512,,,False,False,0.005956999999999546
513,,,False,False,0.005988999999999578
514,,,False,False,0.005975000000000286
515,,,False,False,0.006069000000000102
516,,,False,False,0.005968999999999447
517,,,False,False,0.005975999999999537
518,,,False,False,0.005988000000000326
519,,,False,False,0.005949999999999456
520,,,False,False,0.005961000000000105
521,,,False,False,0.005956000000000294
522,,,False,False,0.0059429999999993655
523,,,False,False,0.00619000000000014
524,,,False,False,0.006194000000000699
525,,,False,False,0.0060549999999999216
526,,,False,False,0.005995999999999668
527,,,False,False,0.0059749999999993975
528,,,False,False,0.005971999999999866
529,,,False,False,0.005957000000000434
530,,,False,False,0.005981000000000236
531,,,False,False,0.005952999999999875
532,,,False,False,0.005982000000000376
533,,,False,False,0.006060999999999872
534,,,False,False,0.005978999999999957
535,,,False,False,0.005981000000000236
536,,,False,False,0.005946999999999925
537,,,False,False,0.005961999999999357
538,,,False,False,0.005940999999999974
539,,,False,False,0.005942000000000114
540,,,False,False,0.00620500000000046
541,,,False,False,0.006057999999999453
542,,,False,False,0.005992999999999249
543,,,False,False,0.005975000000000286
544,,,False,False,0.005961000000000105
545,,,False,False,0.005995999999999668
546,,,False,False,0.005954000000000015
547,,,False,False,0.005969000000000335
548,,,False,False,0.005954000000000015
549,,,False,False,0.0059589999999998255
550,,,False,False,0.006015999999999799
551,,,False,False,0.005951999999999735
552,,,False,False,0.005996999999999808
553,,,False,False,0.0059589999999998255
554,,,False,False,0.0059909999999998576
