region_idx,a,found_x,certifies_recourse,certifies_robustness,exec_time
121,,,False,False,0.021576999999999735
122,,,True,False,0.014537000000000244
123,,,True,False,0.014508000000000187
124,,,True,False,0.015178999999999832
125,,,True,False,0.0163669999999998
126,,,True,False,0.015197999999999823
127,,,False,False,0.014266999999999808
128,,,True,False,0.021068000000000087
129,,,False,False,0.01454999999999984
130,,,True,False,0.015942000000000345
131,,,False,False,0.013805000000000067
132,,,True,False,0.014746000000000148
133,,,True,False,0.021686000000000316
134,,,True,False,0.014504000000000072
135,,,True,False,0.014516999999999669
136,,,True,False,0.0156369999999999
137,,,True,False,0.015884999999999927
138,,,False,False,0.021006999999999998
139,,,True,False,0.015073000000000114
140,,,True,False,0.014680000000000248
141,,,False,False,0.013665000000000038
142,,,False,False,0.017660999999999927
143,,,True,False,0.05252100000000004
144,,,True,False,0.02274799999999999
145,,,True,False,0.01529899999999973
146,,,True,False,0.016521000000000008
147,,,False,False,0.017603000000000257
148,,,False,False,0.014529000000000014
149,,,False,False,0.014861000000000235
150,,,True,False,0.01638599999999979
151,,,False,False,0.016904999999999948
152,,,False,False,0.01546000000000003
153,,,False,False,0.01621699999999926
154,,,True,False,0.016423999999999772
155,,,False,False,0.01454999999999984
156,,,True,False,0.014948999999999657
157,,,False,False,0.01471100000000014
158,,,True,False,0.015064000000000632
159,,,True,False,0.01790799999999937
160,,,True,False,0.017093999999999276
161,,,True,False,0.014324000000000225
162,,,False,False,0.016013999999999307
163,,,True,False,0.015443000000000318
164,,,True,False,0.020032999999999745
165,,,False,False,0.016449999999999854
166,,,True,False,0.014898000000000522
167,,,False,False,0.014141999999999655
168,,,True,False,0.014435999999999893
169,,,False,False,0.016928000000000054
170,,,True,False,0.01469599999999982
171,,,False,False,0.014168000000000625
172,,,False,False,0.013890000000000846
173,,,True,False,0.02151000000000014
174,,,True,False,0.014965000000000117
175,,,True,False,0.015367999999999604
176,,,False,False,0.014011999999999247
177,,,True,False,0.01917800000000014
178,,,True,False,0.016182000000000585
179,,,True,False,0.015253999999999657
180,,,True,False,0.020833999999999797
181,,,False,False,0.014476000000000155
182,,,True,False,0.014731000000000272
183,,,False,False,0.013711999999999946
184,,,True,False,0.017407999999999646
185,,,False,False,0.01391999999999971
186,,,False,False,0.01390699999999967
187,,,True,False,0.015348000000000361
188,,,True,False,0.022836999999999996
189,,,True,False,0.015604999999999869
190,,,False,False,0.02085999999999988
191,,,True,False,0.01717999999999975
192,,,True,False,0.01531299999999991
193,,,False,False,0.02118600000000015
194,,,False,False,0.021145999999999887
195,,,False,False,0.01454000000000022
196,,,False,False,0.019586000000000325
197,,,True,False,0.014776000000000344
198,,,True,False,0.021263999999999506
199,,,True,False,0.014725999999999573
200,,,False,False,0.014454000000000633
201,,,True,False,0.01483599999999985
202,,,True,False,0.014838000000000129
203,,,False,False,0.013860000000000205
204,,,True,False,0.02150699999999972
205,,,False,False,0.0139269999999998
206,,,True,False,0.014323000000000086
207,,,True,False,0.0456019999999997
208,,,True,False,0.014883000000000202
209,,,False,False,0.017113999999999407
210,,,True,False,0.016518000000000477
211,,,False,False,0.013644999999999463
212,,,True,False,0.02178699999999978
213,,,True,False,0.01469200000000015
214,,,True,False,0.014432000000000222
215,,,True,False,0.015702000000000105
216,,,True,False,0.017912000000000816
217,,,False,False,0.014649999999999608
218,,,False,False,0.014202000000000048
219,,,True,False,0.01439900000000005
220,,,True,False,0.022361000000000075
221,,,False,False,0.014350000000000307
222,,,True,False,0.01565200000000022
223,,,True,False,0.024052000000000184
224,,,True,False,0.018810000000000215
225,,,True,False,0.015704999999999636
226,,,False,False,0.01624400000000037
227,,,True,False,0.014878999999999643
228,,,True,False,0.017733000000000665
229,,,True,False,0.020645000000000024
230,,,True,False,0.015584000000000486
231,,,True,False,0.019624000000000308
232,,,True,False,0.015606000000000009
233,,,False,False,0.02336200000000055
234,,,True,False,0.019991000000000092
235,,,True,False,0.016761999999999944
236,,,True,False,0.015869999999999607
237,,,True,False,0.017001000000000488
238,,,True,False,0.015088999999999686
239,,,True,False,0.01566800000000068
240,,,True,False,0.016013000000000055
241,,,True,False,0.014814999999999579
242,,,True,False,0.014465000000000394
243,,,True,False,0.015373000000000303
244,,,True,False,0.015893000000000157
245,,,True,False,0.01561900000000005
246,,,True,False,0.01533100000000065
247,,,False,False,0.01654800000000023
248,,,True,False,0.014695000000000569
249,,,True,False,0.020541000000000587
250,,,False,False,0.015044000000000501
251,,,True,False,0.018594999999999473
252,,,True,False,0.015355999999999703
253,,,False,False,0.015042000000000222
254,,,True,False,0.022499999999999964
255,,,True,False,0.017055000000000042
256,,,True,False,0.018667999999999907
257,,,True,False,0.01657900000000012
258,,,True,False,0.014809000000000516
259,,,True,False,0.014343000000000217
260,,,False,False,0.02167299999999983
261,,,True,False,0.014483000000000246
262,,,False,False,0.01654100000000014
263,,,True,False,0.01593
264,,,True,False,0.017244999999999955
265,,,True,False,0.01623399999999986
266,,,True,False,0.021424000000000554
267,,,False,False,0.015806999999999682
268,,,False,False,0.02028000000000052
269,,,False,False,0.01595700000000022
270,,,True,False,0.018140999999999963
271,,,True,False,0.042599000000000053
272,,,True,False,0.01607800000000026
273,,,True,False,0.014950999999999937
274,,,True,False,0.01453900000000008
275,,,True,False,0.015468999999999511
276,,,True,False,0.014561999999999742
277,,,True,False,0.014897000000000382
278,,,True,False,0.021532999999999802
279,,,False,False,0.01405999999999974
280,,,False,False,0.020858000000000487
281,,,False,False,0.01500199999999996
282,,,True,False,0.014409999999999812
283,,,False,False,0.014207999999999998
284,,,True,False,0.014958000000000027
285,,,False,False,0.014151000000000025
286,,,True,False,0.015251000000000126
287,,,False,False,0.014400999999999442
288,,,True,False,0.02167500000000011
289,,,True,False,0.018526000000000487
290,,,True,False,0.014343000000000217
291,,,False,False,0.014486999999999917
292,,,False,False,0.014300000000000423
293,,,True,False,0.01589299999999927
294,,,True,False,0.018805000000000405
295,,,False,False,0.02072199999999924
296,,,True,False,0.01578100000000049
297,,,False,False,0.014724000000000181
298,,,True,False,0.015729999999999578
299,,,False,False,0.015990999999999644
300,,,True,False,0.015579999999999927
301,,,False,False,0.016173999999999467
302,,,True,False,0.018015999999999366
303,,,True,False,0.015690000000000204
304,,,False,False,0.018464999999999954
305,,,False,False,0.014490999999999588
306,,,True,False,0.01825100000000024
307,,,True,False,0.015266000000000446
308,,,True,False,0.015202999999999633
309,,,False,False,0.01805899999999916
310,,,True,False,0.015851999999999755
311,,,False,False,0.015298000000000478
312,,,True,False,0.01827600000000018
313,,,True,False,0.01454999999999984
314,,,True,False,0.02029700000000023
315,,,True,False,0.015590999999999688
316,,,True,False,0.01701700000000006
317,,,False,False,0.018133999999999872
318,,,False,False,0.014688000000000478
319,,,False,False,0.014703999999999162
320,,,True,False,0.016321000000000474
321,,,False,False,0.014865999999999602
322,,,True,False,0.014651999999999887
323,,,False,False,0.01858800000000027
324,,,True,False,0.018951999999999636
325,,,True,False,0.014339000000000546
326,,,False,False,0.022339000000000553
327,,,False,False,0.017901000000000167
328,,,True,False,0.01486400000000021
329,,,True,False,0.017564000000000135
330,,,False,False,0.015286999999999829
331,,,True,False,0.017567999999999806
332,,,False,False,0.014745999999999704
333,,,True,False,0.014547999999999561
334,,,True,False,0.014778999999999876
335,,,False,False,0.04712999999999923
336,,,True,False,0.018803000000000125
337,,,True,False,0.014548999999999701
338,,,False,False,0.016297999999999924
339,,,True,False,0.015696999999999406
340,,,False,False,0.015859000000000734
341,,,True,False,0.014632999999999896
342,,,True,False,0.015719999999999956
343,,,False,False,0.014860999999999791
344,,,True,False,0.014677999999999969
345,,,False,False,0.017902000000000307
346,,,True,False,0.01578999999999997
347,,,True,False,0.014556999999999931
348,,,True,False,0.01608499999999946
349,,,True,False,0.016735999999999862
350,,,True,False,0.014980999999999689
351,,,True,False,0.015303000000000289
352,,,False,False,0.014527000000000179
353,,,True,False,0.01666899999999938
354,,,True,False,0.01456100000000049
355,,,False,False,0.014352999999999838
356,,,True,False,0.014772000000000673
357,,,False,False,0.013970999999999734
358,,,False,False,0.015052999999999983
359,,,False,False,0.013600000000000279
360,,,False,False,0.013856999999999786
361,,,True,False,0.014313000000000464
362,,,False,False,0.015422000000000047
363,,,False,False,0.014647000000000077
364,,,True,False,0.013866000000000156
365,,,True,False,0.013380999999999865
366,,,False,False,0.013081000000000564
367,,,False,False,0.013010999999999662
368,,,True,False,0.01394600000000068
369,,,False,False,0.013701999999999437
370,,,True,False,0.015239000000000225
371,,,False,False,0.014594000000000662
372,,,False,False,0.013327999999999562
373,,,True,False,0.014194999999999958
374,,,True,False,0.0140709999999995
375,,,True,False,0.014231000000000549
376,,,True,False,0.014139000000000124
377,,,True,False,0.014820000000000277
378,,,False,False,0.01377900000000043
379,,,True,False,0.014414000000000371
380,,,False,False,0.013755999999998991
381,,,False,False,0.013698999999999018
382,,,False,False,0.013916999999999291
383,,,True,False,0.014409999999999812
384,,,False,False,0.013800999999999064
385,,,True,False,0.015083000000000624
386,,,True,False,0.014649999999999608
387,,,True,False,0.014753999999999934
388,,,False,False,0.01734200000000108
389,,,False,False,0.013974000000001041
390,,,False,False,0.01408200000000015
391,,,True,False,0.01701300000000039
392,,,True,False,0.018917000000000073
393,,,True,False,0.014219000000000648
394,,,True,False,0.01407299999999978
395,,,True,False,0.014341999999999189
396,,,True,False,0.014865999999999602
397,,,True,False,0.014899999999999025
398,,,True,False,0.015156000000001058
399,,,True,False,0.04436999999999891
400,,,False,False,0.014680000000000248
401,,,False,False,0.013987999999999445
402,,,True,False,0.014347000000000776
403,,,False,False,0.013621999999999801
404,,,False,False,0.01357799999999898
405,,,True,False,0.014620999999999995
406,,,True,False,0.014836999999999989
407,,,True,False,0.014564999999999273
408,,,True,False,0.014482000000000994
409,,,True,False,0.015191000000001509
410,,,True,False,0.01572199999999846
411,,,False,False,0.014661000000000257
412,,,False,False,0.015121000000000606
413,,,False,False,0.014575999999999922
414,,,True,False,0.014825000000000088
415,,,False,False,0.015700999999999965
416,,,True,False,0.0228799999999989
417,,,True,False,0.016943000000001263
418,,,False,False,0.014435999999999893
419,,,False,False,0.019422999999999746
420,,,False,False,0.021199999999998553
421,,,False,False,0.013965000000000671
422,,,True,False,0.014366000000000767
423,,,False,False,0.01389099999999921
424,,,False,False,0.013835000000000264
425,,,True,False,0.014386999999999261
426,,,False,False,0.01357999999999926
427,,,True,False,0.01427100000000081
428,,,True,False,0.014412000000000091
429,,,False,False,0.013652999999999693
430,,,False,False,0.013685000000000613
431,,,False,False,0.015660999999999703
432,,,False,False,0.013816000000000273
433,,,False,False,0.01983300000000021
434,,,True,False,0.014592000000000382
435,,,True,False,0.015109999999999957
436,,,True,False,0.015236999999999057
437,,,True,False,0.014917999999999765
438,,,False,False,0.013711999999999946
439,,,True,False,0.014336999999999378
440,,,True,False,0.01465099999999886
441,,,True,False,0.014167999999999736
442,,,False,False,0.013678999999999775
443,,,False,False,0.01950300000000027
444,,,True,False,0.014924000000000603
445,,,False,False,0.014150000000000773
446,,,True,False,0.014663999999999788
447,,,True,False,0.014649000000000356
448,,,True,False,0.0160399999999985
449,,,True,False,0.015088000000000434
450,,,True,False,0.016894999999999882
451,,,False,False,0.017967999999999762
452,,,False,False,0.014882000000000062
453,,,False,False,0.01761899999999983
454,,,True,False,0.014871999999998664
455,,,False,False,0.015062999999999604
456,,,True,False,0.01590599999999931
457,,,False,False,0.01671900000000015
458,,,True,False,0.020471999999999824
459,,,True,False,0.014984000000000108
460,,,True,False,0.015024999999999622
461,,,True,False,0.015432000000000556
462,,,True,False,0.014196000000000097
463,,,True,False,0.042072000000001
464,,,True,False,0.014860999999999791
465,,,True,False,0.015822000000000003
466,,,True,False,0.015525000000000233
467,,,True,False,0.014518000000000697
468,,,True,False,0.013835000000000264
469,,,True,False,0.014359999999999928
470,,,True,False,0.013821000000000083
471,,,True,False,0.014462999999999226
472,,,False,False,0.014098999999999862
473,,,True,False,0.015378999999999365
474,,,True,False,0.014592999999999634
475,,,True,False,0.01453799999999994
476,,,False,False,0.014326000000000505
477,,,True,False,0.01472000000000051
478,,,True,False,0.014760000000000773
479,,,True,False,0.015198999999999074
480,,,False,False,0.014861999999999043
481,,,True,False,0.015107999999999677
482,,,True,False,0.016916999999999405
483,,,True,False,0.01765699999999981
484,,,True,False,0.015249000000000734
485,,,True,False,0.015295000000000059
486,,,True,False,0.01965000000000039
487,,,True,False,0.015893000000000157
488,,,True,False,0.015283000000000158
489,,,True,False,0.015508000000000521
490,,,True,False,0.014769000000001142
491,,,False,False,0.014254000000001099
492,,,True,False,0.014309000000000793
493,,,False,False,0.013469999999999871
494,,,True,False,0.014274000000000342
495,,,True,False,0.014301000000001451
496,,,False,False,0.01378700000000066
497,,,True,False,0.014274000000000342
498,,,True,False,0.014248999999999512
499,,,False,False,0.014101999999999393
500,,,False,False,0.014120000000000132
501,,,True,False,0.01656700000000022
502,,,True,False,0.01576599999999928
503,,,True,False,0.01487900000000053
504,,,True,False,0.014405000000000001
505,,,False,False,0.014228999999998493
506,,,False,False,0.015439999999999898
507,,,False,False,0.015031999999999712
508,,,True,False,0.015397999999999357
509,,,False,False,0.014492999999999867
510,,,True,False,0.01438600000000001
511,,,False,False,0.013790999999999443
512,,,False,False,0.016270999999999702
513,,,True,False,0.014995000000000758
514,,,False,False,0.013641000000001569
515,,,True,False,0.014938000000000784
516,,,True,False,0.013998000000000843
517,,,True,False,0.01563600000000065
518,,,True,False,0.01533000000000051
519,,,True,False,0.014839000000000269
520,,,True,False,0.01578100000000049
521,,,True,False,0.014226000000000738
522,,,True,False,0.01484699999999961
523,,,True,False,0.01452699999999929
524,,,True,False,0.015221000000000373
525,,,False,False,0.01423899999999989
526,,,True,False,0.014757000000001241
527,,,True,False,0.044971000000000316
528,,,True,False,0.014155000000000584
529,,,True,False,0.014165000000000205
530,,,True,False,0.014585000000000292
531,,,False,False,0.013984000000000663
532,,,False,False,0.0139440000000004
533,,,True,False,0.01657900000000012
534,,,False,False,0.016835000000000377
535,,,True,False,0.01587599999999867
536,,,False,False,0.01744999999999841
537,,,True,False,0.014508000000001076
538,,,True,False,0.014825000000000088
539,,,False,False,0.014295999999999864
540,,,False,False,0.013796999999998505
541,,,True,False,0.014379999999999171
542,,,False,False,0.014445000000000263
543,,,True,False,0.014694000000000429
544,,,True,False,0.014538000000001716
545,,,True,False,0.014546000000001058
546,,,True,False,0.014466999999999786
547,,,True,False,0.014391999999999072
548,,,True,False,0.014388999999999541
549,,,True,False,0.015239000000001113
550,,,True,False,0.014725999999999573
551,,,False,False,0.013524000000000314
552,,,True,False,0.013972000000000762
553,,,False,False,0.013379999999999725
554,,,True,False,0.014319999999999666
555,,,True,False,0.014431000000000083
556,,,False,False,0.0146809999999995
557,,,False,False,0.01454299999999975
558,,,True,False,0.014967000000000397
559,,,True,False,0.014250999999999792
560,,,True,False,0.019025000000000958
561,,,True,False,0.015011000000001218
562,,,True,False,0.014697999999999212
563,,,False,False,0.014003999999999905
564,,,False,False,0.014815000000000467
565,,,True,False,0.014730000000000132
566,,,False,False,0.014399000000000939
567,,,True,False,0.01947299999999963
568,,,False,False,0.017573999999999756
569,,,True,False,0.018230000000000857
570,,,True,False,0.01438800000000029
571,,,True,False,0.014651999999999887
572,,,True,False,0.014758999999999745
573,,,True,False,0.014399000000000939
574,,,True,False,0.014419000000000182
575,,,True,False,0.015612000000000847
576,,,False,True,0.014382000000001227
577,,,False,False,0.015363999999999933
578,,,True,False,0.0159590000000005
579,,,False,False,0.01422900000000027
580,,,False,True,0.01348500000000108
581,,,True,False,0.014272000000000062
582,,,False,False,0.014817999999999998
583,,,True,False,0.014364000000000487
584,,,False,False,0.014298000000000144
585,,,False,False,0.01467599999999969
586,,,True,False,0.014690999999999121
587,,,True,False,0.01935800000000043
588,,,True,False,0.015254999999999797
589,,,True,False,0.01908600000000149
590,,,True,False,0.014236999999999611
591,,,True,False,0.04174399999999956
592,,,True,False,0.014307000000000514
593,,,False,False,0.013683999999999585
594,,,False,False,0.013697999999999766
595,,,False,False,0.014435000000000642
596,,,True,False,0.014623999999999526
597,,,False,False,0.015261000000000635
598,,,False,False,0.019296000000000646
599,,,False,False,0.020825999999999567
600,,,False,False,0.01598000000000077
601,,,False,False,0.017921000000001186
602,,,False,False,0.02169100000000057
603,,,True,False,0.014507000000000048
604,,,True,False,0.014058000000000348
605,,,True,False,0.016498999999999597
606,,,False,False,0.015800999999999732
607,,,True,False,0.014898000000000522
608,,,True,False,0.014780000000000015
609,,,True,False,0.016692000000000817
610,,,True,False,0.014909999999998647
611,,,True,False,0.015541000000000693
612,,,True,False,0.014741000000000781
613,,,True,False,0.0146809999999995
614,,,True,False,0.014492000000000616
615,,,True,False,0.01419499999999907
616,,,False,False,0.014170999999999268
617,,,False,False,0.014150000000000773
618,,,True,False,0.01475400000000171
619,,,True,False,0.015012999999999721
620,,,False,False,0.014526000000000039
621,,,False,False,0.018893999999999522
622,,,False,False,0.014497999999999678
623,,,False,False,0.013993000000001032
624,,,True,False,0.01433599999999835
625,,,True,False,0.01875500000000052
626,,,False,False,0.015675999999999135
627,,,True,False,0.018237000000000947
628,,,True,False,0.014431000000000083
629,,,False,False,0.01442000000000121
630,,,True,False,0.014444000000001012
631,,,False,False,0.014051000000000258
632,,,True,False,0.014941999999999567
633,,,True,False,0.014920999999999296
634,,,True,False,0.01469699999999996
635,,,True,False,0.014588999999999075
636,,,True,False,0.014620999999999995
637,,,False,False,0.013755999999998991
638,,,True,False,0.014831999999998402
639,,,False,False,0.01427300000000109
640,,,False,False,0.013873999999999498
641,,,False,False,0.013999000000000095
642,,,True,False,0.015093000000000245
643,,,True,False,0.014559999999999462
644,,,False,False,0.013667999999999125
645,,,False,False,0.014663999999999788
646,,,True,False,0.014210000000000278
647,,,True,False,0.017547999999999675
648,,,False,False,0.01825799999999944
649,,,True,False,0.015378000000000114
650,,,True,False,0.014364999999999739
651,,,True,False,0.01903800000000011
652,,,False,False,0.014277999999999125
653,,,False,False,0.01364000000000054
654,,,False,False,0.013544999999998808
655,,,False,False,0.042044000000000636
656,,,True,False,0.01468299999999978
657,,,True,False,0.014198999999999629
658,,,True,False,0.017954000000001358
659,,,True,False,0.0146809999999995
660,,,False,False,0.01578800000000058
661,,,False,False,0.01453300000000013
662,,,False,False,0.018651999999999447
663,,,False,False,0.014801000000000286
664,,,True,False,0.019067999999998975
665,,,True,False,0.014995000000000758
666,,,True,False,0.01637299999999975
667,,,False,False,0.014374000000000109
668,,,True,False,0.015154000000000778
669,,,True,False,0.016175000000000495
670,,,True,False,0.015992000000000672
671,,,False,False,0.02214000000000027
672,,,False,False,0.014673000000000158
673,,,True,False,0.01503500000000102
