region_idx,a,found_x,certifies_recourse,certifies_robustness,exec_time
99,,,False,True,0.17273499999998876
99,,,False,True,0.17258700000002136
99,,,True,False,0.31954099999998675
99,,,False,False,0.27943000000001916
99,,,False,True,0.17248699999998962
99,,,True,False,0.3183140000000151
99,,,True,False,0.3195910000000026
99,,,False,False,0.2760379999999998
99,,,False,True,0.17363399999999274
99,,,True,False,0.3201909999999941
99,,,False,False,0.30248000000000275
99,,,True,False,0.31992700000000696
99,,,False,False,0.2682839999999942
99,,,False,True,0.17297999999999547
99,,,True,False,0.3189079999999933
99,,,True,False,0.31936999999999216
99,,,False,False,0.2699350000000038
99,,,True,False,0.3201469999999915
99,,,True,False,0.3197979999999916
99,,,True,False,0.31834200000000124
99,,,False,False,0.27577700000000505
99,,,False,True,0.1723090000000127
99,,,False,False,0.2829770000000167
99,,,True,False,0.31873499999997534
99,,,True,False,0.31867399999998725
99,,,False,True,0.1733600000000024
99,,,False,False,0.30053499999999644
99,,,True,False,0.31991000000002145
99,,,False,False,0.2790220000000261
99,,,False,False,0.270040999999992
99,,,False,False,0.28029300000000035
99,,,False,True,0.17226700000000505
99,,,False,False,0.26273199999999974
99,,,True,False,0.31990099999998733
99,,,False,False,0.2815689999999904
99,,,False,True,0.17240599999999517
99,,,True,False,0.320020999999997
99,,,False,True,0.17300799999998162
99,,,True,False,0.3186330000000055
99,,,False,False,0.27204399999999396
99,,,True,False,0.31919200000001524
99,,,True,False,0.32135999999999854
99,,,True,False,0.3201029999999889
99,,,True,False,0.3194520000000125
99,,,True,False,0.3192070000000058
99,,,True,False,0.3192540000000008
99,,,False,True,0.17255199999999604
99,,,True,False,0.3185980000000086
99,,,False,True,0.1728080000000034
99,,,False,False,0.3029619999999795
99,,,True,False,0.3187819999999988
99,,,False,False,0.26037099999999214
99,,,True,False,0.31919499999997925
99,,,False,False,0.2756909999999948
99,,,True,False,0.3195670000000064
99,,,True,False,0.31920900000000074
99,,,False,True,0.1731330000000071
99,,,False,False,0.2715080000000114
99,,,True,False,0.31888899999998443
99,,,True,False,0.31948399999998855
99,,,False,False,0.2853839999999934
99,,,True,False,0.3200549999999964
99,,,True,False,0.31841999999997483
99,,,False,True,0.17291199999999662
99,,,True,False,0.32128900000000726
99,,,True,False,0.3185710000000199
99,,,True,False,0.31790699999999106
99,,,True,False,0.31919500000000767
99,,,True,False,0.3189390000000003
99,,,True,False,0.31984900000000493
99,,,False,False,0.2394909999999868
99,,,False,True,0.17334900000000175
99,,,False,False,0.26844800000000646
99,,,False,True,0.17256700000001501
99,,,True,False,0.31934900000001676
99,,,False,False,0.26927200000000084
99,,,False,True,0.17300299999999424
99,,,False,False,0.2514060000000029
99,,,True,False,0.3188419999999894
99,,,False,False,0.2697759999999789
99,,,False,False,0.2652300000000025
99,,,False,True,0.1724049999999977
99,,,False,False,0.20856700000001638
99,,,True,False,0.3174849999999765
99,,,True,False,0.3191180000000031
99,,,True,False,0.31888000000000716
99,,,True,False,0.31817399999999907
99,,,True,False,0.32096100000001115
99,,,False,False,0.2768120000000067
99,,,False,False,0.27204899999998133
99,,,False,True,0.17246800000000917
99,,,True,False,0.3199390000000051
99,,,True,False,0.3188970000000211
99,,,False,False,0.264915000000002
99,,,False,True,0.1724789999999814
99,,,True,False,0.3210480000000189
99,,,False,True,0.17281400000001668
99,,,False,True,0.20830599999999322
99,,,True,False,0.4288049999999828
99,,,False,False,0.24725099999997724
99,,,False,False,0.2670190000000048
99,,,False,True,0.17275799999998753
99,,,False,False,0.3214240000000075
99,,,True,False,0.3194289999999853
99,,,False,True,0.17244000000002302
99,,,True,False,0.31846900000002165
99,,,True,False,0.319028000000003
99,,,True,False,0.32079500000000394
99,,,True,False,0.31928800000000024
99,,,True,False,0.31865199999998595
99,,,True,False,0.32272600000001717
99,,,True,False,0.3193770000000029
99,,,False,True,0.17267400000000066
99,,,False,True,0.17285900000001675
99,,,False,False,0.20611200000001872
99,,,True,False,0.3191110000000208
99,,,False,False,0.25999500000000353
99,,,True,False,0.3228909999999985
99,,,False,False,0.25699699999998415
99,,,True,False,0.32020400000001814
99,,,False,True,0.17268800000002216
99,,,True,False,0.320368000000002
99,,,True,False,0.3175589999999886
99,,,False,False,0.2765899999999988
99,,,False,True,0.17353400000001784
99,,,False,True,0.17324700000000348
99,,,False,True,0.17286699999999655
99,,,False,True,0.17261000000002014
99,,,False,False,0.27311800000001085
99,,,False,True,0.1729090000000042
99,,,True,False,0.31866099999999165
99,,,True,False,0.3205700000000036
99,,,False,True,0.17380099999999743
99,,,False,False,0.27863199999998756
99,,,True,False,0.32018099999999095
99,,,False,False,0.24576099999998746
99,,,False,True,0.17316099999999324
99,,,False,False,0.3115449999999953
99,,,True,False,0.31904599999998595
99,,,True,False,0.3199249999999836
99,,,False,True,0.17302799999998797
99,,,True,False,0.3170959999999923
99,,,True,False,0.3187539999999842
99,,,True,False,0.3192679999999939
99,,,True,False,0.31988000000001193
99,,,False,False,0.19963599999999815
99,,,False,True,0.17327000000000226
99,,,True,False,0.3206869999999924
99,,,False,True,0.173735999999991
99,,,False,False,0.2717760000000169
99,,,False,True,0.1726939999999786
99,,,False,False,0.28833499999998935
99,,,False,False,0.27583000000001334
99,,,False,True,0.17228099999999813
99,,,False,True,0.17322699999999713
99,,,True,False,0.32005799999998885
99,,,False,False,0.2791640000000086
99,,,False,True,0.1730049999999892
99,,,False,False,0.2695449999999937
99,,,False,False,0.2742179999999905
99,,,True,False,0.318759
99,,,False,False,0.2758940000000223
99,,,True,False,0.31745699999999033
99,,,False,True,0.1741260000000011
99,,,True,False,0.3195540000000108
99,,,True,False,0.32036999999999694
99,,,True,False,0.3185490000000186
99,,,False,False,0.2691939999999988
99,,,True,False,0.31834499999999366
99,,,False,True,0.17281099999999583
99,,,False,True,0.1730230000000006
99,,,True,False,0.3199369999999817
99,,,True,False,0.3187240000000031
99,,,True,False,0.3199550000000215
99,,,False,False,0.27202599999998256
99,,,False,False,0.265861000000001
99,,,False,True,0.1723700000000008
99,,,False,True,0.17299499999998602
99,,,False,True,0.1719929999999863
99,,,False,True,0.17291000000000167
99,,,False,True,0.17282900000000723
99,,,True,False,0.31892899999999713
99,,,False,False,0.286689999999993
99,,,True,False,0.34059799999999996
99,,,False,True,0.17391800000001467
99,,,True,False,0.3209460000000206
99,,,False,False,0.2703329999999937
99,,,False,False,0.26676499999999237
99,,,False,False,0.30036799999999175
99,,,False,True,0.17295899999999165
99,,,False,True,0.17223800000002143
99,,,True,False,0.32065799999998035
99,,,True,False,0.31977399999999534
99,,,False,False,0.26284599999999614
99,,,False,False,0.28325299999997355
99,,,False,False,0.27928900000000567
99,,,True,False,0.3200530000000015
99,,,False,False,0.269504999999981
99,,,True,False,0.31958500000001777
99,,,False,True,0.17256199999999922
99,,,False,False,0.3051980000000185
99,,,False,True,0.17277599999999893
99,,,True,False,0.318602999999996
99,,,True,False,0.3188220000000115
99,,,False,False,0.24974299999999516
99,,,False,False,0.2662030000000186
99,,,False,True,0.17281600000001163
99,,,True,False,0.3190920000000119
99,,,False,True,0.17303300000000377
99,,,False,False,0.2796639999999968
99,,,False,False,0.2777150000000006
99,,,False,True,0.17264000000000124
99,,,True,False,0.319012999999984
99,,,False,True,0.1725059999999985
99,,,False,True,0.17332199999998466
99,,,False,False,0.29696899999999005
99,,,False,False,0.2785509999999931
99,,,False,False,0.26398899999998093
99,,,False,False,0.2509889999999757
99,,,True,False,0.31819699999999784
99,,,False,True,0.17279200000001538
99,,,True,False,0.3182170000000042
99,,,False,True,0.17291799999998148
99,,,True,False,0.31972600000000284
99,,,True,False,0.31875700000000506
99,,,True,False,0.3181069999999977
99,,,True,False,0.31870799999998667
99,,,True,False,0.31880100000000766
99,,,False,False,0.26786100000001056
99,,,True,False,0.31946199999998726
99,,,False,True,0.17260799999999676
99,,,True,False,0.31833800000001133
99,,,True,False,0.3189840000000004
99,,,False,True,0.17266100000000506
99,,,False,True,0.17255600000001436
99,,,True,False,0.3193640000000073
99,,,True,False,0.31893400000001293
99,,,False,False,0.26369900000000257
99,,,False,False,0.263717999999983
99,,,False,True,0.17285699999999338
99,,,False,True,0.17278899999999453
99,,,False,False,0.26835599999998294
99,,,False,False,0.2645640000000071
99,,,True,False,0.3195410000000152
99,,,False,True,0.17285000000001105
99,,,True,False,0.3203489999999931
99,,,True,False,0.31886999999994714
99,,,False,False,0.27262300000001005
99,,,False,True,0.17321099999998069
99,,,False,False,0.26666300000005094
99,,,False,False,0.30502100000001064
99,,,True,False,0.3192760000000021
99,,,True,False,0.3195790000000329
99,,,False,True,0.17297600000000557
99,,,False,True,0.17295200000000932
99,,,False,True,0.17292600000001812
99,,,True,False,0.31885399999998754
99,,,True,False,0.318636999999967
99,,,True,False,0.31837999999999056
99,,,False,True,0.17299000000002707
99,,,False,False,0.27876100000003134
99,,,False,True,0.17249099999997952
99,,,False,False,0.26204199999995126
99,,,True,False,0.31968999999998005
99,,,False,True,0.17271799999997484
99,,,False,True,0.17226699999997663
99,,,False,False,0.2719359999999824
99,,,False,True,0.1735500000000343
99,,,True,False,0.31853799999998955
99,,,False,False,0.2692519999999945
99,,,False,True,0.1743600000000356
99,,,True,False,0.3196320000000128
99,,,False,False,0.2777540000000158
99,,,True,False,0.31920000000002346
99,,,True,False,0.32038699999998244
99,,,True,False,0.32013900000004014
99,,,True,False,0.3185349999999971
99,,,False,True,0.17243400000000975
99,,,False,True,0.1728949999999827
99,,,False,False,0.27300400000001446
99,,,False,True,0.17417400000005046
99,,,False,True,0.17294799999996258
99,,,True,False,0.31926200000003746
99,,,False,False,0.25349100000005365
99,,,False,False,0.27941400000003114
99,,,False,False,0.27206699999999273
99,,,True,False,0.31896399999999403
99,,,False,True,0.17233599999997296
99,,,False,True,0.17298099999999295
99,,,False,False,0.27246600000000853
99,,,False,True,0.17276700000002165
99,,,False,False,0.2612100000000055
99,,,False,True,0.17239699999998948
99,,,False,False,0.264883999999995
99,,,True,False,0.3183379999999829
99,,,True,False,0.3189909999999827
99,,,True,False,0.32012900000000855
99,,,True,False,0.3202419999999506
99,,,False,False,0.28154100000000426
99,,,False,True,0.1727849999999762
99,,,False,True,0.17212999999998146
99,,,False,True,0.1725630000000251
99,,,False,False,0.26963600000004817
99,,,False,True,0.1731100000000083
99,,,True,False,0.31956699999994953
99,,,True,False,0.31870600000002014
99,,,True,False,0.3185359999999946
99,,,False,True,0.1729410000000371
99,,,False,False,0.2776399999999626
99,,,False,True,0.172916999999984
99,,,True,False,0.319753999999989
99,,,False,False,0.2732209999999782
99,,,True,False,0.3189310000000205
99,,,False,False,0.26886400000000776
99,,,True,False,0.31826900000004343
99,,,False,False,0.2718879999999899
99,,,False,False,0.28011299999997163
99,,,True,False,0.3193809999999644
99,,,False,False,0.274441999999965
99,,,False,True,0.17274900000001026
99,,,False,False,0.2956909999999766
99,,,False,False,0.2741790000000037
99,,,True,False,0.31938199999996186
99,,,False,True,0.1735200000000532
99,,,True,False,0.31881900000001906
99,,,False,True,0.17324300000001358
99,,,False,True,0.17307599999998047
99,,,False,True,0.17294200000003457
99,,,True,False,0.31902500000001055
99,,,True,False,0.3190200000000232
99,,,True,False,0.32156200000002855
99,,,False,True,0.17389599999995653
99,,,False,False,0.27599300000002813
99,,,True,False,0.31883700000003046
99,,,False,True,0.17442699999998013
99,,,False,True,0.17304200000000947
99,,,False,True,0.17320900000004258
99,,,False,False,0.2007220000000416
99,,,False,False,0.28454999999996744
99,,,True,False,0.31878299999999626
99,,,True,False,0.32127499999995734
99,,,False,True,0.17201400000004696
99,,,False,True,0.17246000000000095
99,,,True,False,0.3172180000000253
99,,,False,True,0.17254500000001372
99,,,False,False,0.26541700000001356
99,,,True,False,0.31928299999998444
99,,,False,False,0.21150400000004765
99,,,True,False,0.3190050000000042
99,,,True,False,0.31903799999997773
99,,,False,True,0.17368700000002946
99,,,False,False,0.3100350000000276
99,,,False,False,0.2734879999999862
99,,,True,False,0.31879199999997354
99,,,False,True,0.17261799999999994
99,,,True,False,0.31933399999996936
99,,,False,True,0.1724680000000376
99,,,True,False,0.3335890000000177
99,,,False,False,0.2020390000000134
99,,,True,False,0.31894099999999526
99,,,True,False,0.3190050000000042
99,,,True,False,0.31888200000003053
99,,,False,False,0.2750480000000266
99,,,False,False,0.26848799999999073
99,,,True,False,0.318992000000037
99,,,True,False,0.31920900000000074
99,,,True,False,0.3217730000000074
99,,,False,False,0.26463300000000345
99,,,True,False,0.3192130000000475
99,,,False,False,0.2699519999999893
99,,,False,True,0.17258200000003399
99,,,True,False,0.31892299999998386
99,,,True,False,0.31927799999999706
99,,,False,True,0.17247300000002497
99,,,False,True,0.1729010000000244
99,,,False,True,0.17285900000001675
99,,,False,True,0.1730709999999931
99,,,False,True,0.17283799999995608
99,,,False,True,0.17216999999999416
99,,,True,False,0.3196479999999724
99,,,False,True,0.17310500000002094
99,,,False,True,0.17376200000001063
99,,,False,True,0.1735140000000115
99,,,False,True,0.1727830000000381
99,,,False,False,0.2698230000000308
99,,,False,True,0.17347899999998617
99,,,False,True,0.17271799999997484
99,,,True,False,0.3294750000000022
99,,,True,False,0.32744400000001406
99,,,False,False,0.26645500000000766
99,,,True,False,0.3197810000000345
99,,,False,True,0.17278600000003053
99,,,False,False,0.2710719999999469
99,,,True,False,0.32015799999999217
