region_idx,a,found_x,certifies_recourse,certifies_robustness,exec_time
68,,,False,False,0.010691000000000006
69,,,True,False,0.010977999999999932
70,,,False,False,0.011081000000000119
71,,,False,False,0.010552000000000117
72,,,False,False,0.010532999999999904
73,,,False,False,0.010534999999999961
74,,,False,False,0.01046999999999998
75,,,False,False,0.010630999999999835
76,,,False,False,0.01064200000000004
77,,,False,False,0.010579999999999812
78,,,False,False,0.010558000000000067
79,,,False,False,0.01098599999999994
80,,,False,False,0.010647000000000073
81,,,False,False,0.010499000000000036
82,,,False,False,0.010605999999999893
83,,,False,False,0.010572999999999944
84,,,False,False,0.010725000000000096
85,,,False,False,0.010573000000000166
86,,,False,False,0.010534999999999739
87,,,False,False,0.010620999999999992
88,,,False,False,0.011667000000000094
89,,,False,False,0.011077000000000226
90,,,False,False,0.010929999999999662
91,,,False,False,0.01097099999999962
92,,,True,False,0.011306999999999956
93,,,False,False,0.010679000000000105
94,,,False,False,0.010703999999999603
95,,,True,False,0.011159999999999837
96,,,False,False,0.01058099999999973
97,,,True,False,0.011400000000000077
98,,,False,False,0.010464999999999947
99,,,False,False,0.010496000000000283
100,,,False,False,0.010559999999999903
101,,,False,False,0.010464999999999947
102,,,False,False,0.010348000000000024
103,,,True,False,0.010845999999999911
104,,,False,False,0.01035900000000023
105,,,False,False,0.010337000000000263
106,,,False,False,0.010877999999999943
107,,,False,False,0.010408999999999669
108,,,False,False,0.010370999999999686
109,,,False,False,0.010361000000000065
110,,,False,False,0.010380000000000056
111,,,False,False,0.010441000000000145
112,,,False,False,0.01044199999999984
113,,,False,False,0.01037700000000008
114,,,False,False,0.010324000000000222
115,,,False,False,0.010758000000000045
116,,,False,False,0.010398000000000351
117,,,False,False,0.010377999999999776
118,,,False,False,0.010337999999999958
119,,,True,False,0.010893000000000264
120,,,False,False,0.010426999999999964
121,,,False,False,0.010393000000000097
122,,,False,False,0.010380000000000056
123,,,False,False,0.010391999999999957
124,,,False,False,0.01083999999999996
125,,,False,False,0.010419000000000178
126,,,False,False,0.010348000000000024
127,,,False,False,0.010343999999999909
128,,,True,False,0.010869000000000018
129,,,False,False,0.010421000000000014
130,,,False,False,0.010403999999999858
131,,,False,False,0.010342999999999769
132,,,False,False,0.010327000000000197
133,,,True,False,0.011258999999999908
134,,,False,False,0.010388999999999982
135,,,False,False,0.01035699999999995
136,,,False,False,0.010387999999999842
137,,,False,False,0.010346000000000188
138,,,False,False,0.01037700000000008
139,,,True,False,0.010850000000000026
140,,,False,False,0.010320000000000107
141,,,False,False,0.010400999999999883
142,,,False,False,0.010850000000000026
143,,,False,False,0.010399000000000047
144,,,False,False,0.03504599999999991
145,,,False,False,0.01059399999999977
146,,,True,False,0.010766999999999971
147,,,False,False,0.010303999999999647
148,,,False,False,0.010318000000000271
149,,,False,False,0.010253000000000068
150,,,False,False,0.01059700000000019
151,,,False,False,0.010683999999999916
152,,,False,False,0.010273999999999894
153,,,False,False,0.010279000000000149
154,,,False,False,0.010313000000000017
155,,,False,False,0.010273000000000199
156,,,True,False,0.010879999999999779
157,,,False,False,0.010256999999999739
158,,,False,False,0.010337999999999958
159,,,True,False,0.01075500000000007
160,,,False,False,0.010269000000000084
161,,,True,False,0.011198000000000263
162,,,False,False,0.010325999999999613
163,,,False,False,0.010250000000000092
164,,,False,False,0.01027699999999987
165,,,False,False,0.010276000000000174
166,,,False,False,0.010378999999999916
167,,,False,False,0.010264999999999969
168,,,False,False,0.0103629999999999
169,,,False,False,0.010261999999999993
170,,,True,False,0.010793000000000053
171,,,False,False,0.010701000000000072
172,,,False,False,0.010345999999999744
173,,,False,False,0.010333000000000148
174,,,True,False,0.010831000000000035
175,,,True,False,0.01089299999999982
176,,,False,False,0.01029900000000028
177,,,False,False,0.010317000000000132
178,,,False,False,0.010330000000000172
179,,,False,False,0.010318999999999967
180,,,False,False,0.010886999999999869
181,,,False,False,0.010381999999999891
182,,,False,False,0.010356000000000254
183,,,False,False,0.010336999999999819
184,,,True,False,0.01082800000000006
185,,,False,False,0.01044299999999998
186,,,True,False,0.010864999999999903
187,,,False,False,0.010337999999999958
188,,,False,False,0.010318999999999967
189,,,False,False,0.010715999999999948
190,,,True,False,0.010855000000000281
191,,,False,False,0.010327000000000197
192,,,True,False,0.010788000000000242
193,,,False,False,0.01029800000000014
194,,,False,False,0.010395999999999628
195,,,False,False,0.010377999999999776
196,,,False,False,0.01036999999999999
197,,,True,False,0.010807000000000233
198,,,False,False,0.01076900000000025
199,,,False,False,0.010333999999999843
200,,,False,False,0.010346999999999884
201,,,False,False,0.010315000000000296
202,,,False,False,0.010333000000000148
203,,,True,False,0.01084800000000019
204,,,False,False,0.010365999999999875
205,,,False,False,0.010297
206,,,False,False,0.01030600000000037
207,,,False,False,0.010752000000000095
208,,,False,False,0.010383000000000031
209,,,False,False,0.010339999999999794
210,,,True,False,0.010848999999999887
211,,,False,False,0.010315999999999992
212,,,True,False,0.010901999999999745
213,,,False,False,0.010332999999999704
214,,,True,False,0.010893000000000264
215,,,False,False,0.010342000000000073
216,,,False,False,0.010797999999999863
217,,,False,False,0.01036899999999985
218,,,False,False,0.010348000000000024
219,,,True,False,0.010807999999999929
220,,,False,False,0.010364999999999736
221,,,False,False,0.010297
222,,,False,False,0.010355000000000114
223,,,False,False,0.010302000000000255
224,,,False,False,0.010314999999999852
225,,,False,False,0.010758000000000045
226,,,False,False,0.010403999999999858
227,,,False,False,0.010326000000000057
228,,,True,False,0.01091199999999981
229,,,False,False,0.010408999999999669
230,,,False,False,0.010422000000000153
231,,,False,False,0.01043599999999989
232,,,False,False,0.010520000000000085
233,,,False,False,0.010390999999999817
234,,,False,False,0.010783999999999683
235,,,False,False,0.01037100000000013
236,,,False,False,0.010430000000000383
237,,,False,False,0.010430000000000383
238,,,False,False,0.010496999999999979
239,,,False,False,0.010419000000000178
240,,,False,False,0.0105360000000001
241,,,False,False,0.010386999999999702
242,,,False,False,0.010470999999999897
243,,,True,False,0.011299999999999866
244,,,False,False,0.0104460000000004
245,,,False,False,0.010395000000000376
246,,,False,False,0.010414000000000367
247,,,False,False,0.01044400000000012
248,,,False,False,0.010466999999999782
249,,,False,False,0.01051800000000025
250,,,False,False,0.010478999999999683
251,,,False,False,0.010441000000000145
252,,,False,False,0.010794999999999888
253,,,False,False,0.010399000000000047
254,,,False,False,0.010413999999999923
255,,,False,False,0.010496999999999979
256,,,False,False,0.010410999999999948
257,,,True,False,0.011004999999999932
258,,,False,False,0.010431000000000079
259,,,False,False,0.010413000000000228
260,,,False,False,0.010404999999999998
261,,,False,False,0.010832000000000175
262,,,True,False,0.011008999999999602
263,,,True,False,0.010907999999999696
264,,,False,False,0.010521000000000669
265,,,True,False,0.03725099999999948
266,,,False,False,0.010854999999999393
267,,,True,False,0.010898000000000074
268,,,True,False,0.010926000000000435
269,,,False,False,0.010379999999999612
270,,,False,False,0.010670999999999431
271,,,True,False,0.01114499999999996
272,,,False,False,0.010327000000000197
273,,,False,False,0.0103800000000005
274,,,True,False,0.010792999999999608
275,,,False,False,0.010498000000000118
276,,,False,False,0.010340000000000238
277,,,False,False,0.010263000000000133
278,,,False,False,0.010238000000000191
279,,,False,False,0.010771000000000086
280,,,False,False,0.010335999999999679
281,,,False,False,0.010299999999999976
282,,,True,False,0.010810000000000208
283,,,False,False,0.010321999999999498
284,,,False,False,0.010358999999999341
285,,,True,False,0.010771000000000086
286,,,False,False,0.010326000000000057
287,,,False,False,0.010277999999999565
288,,,False,False,0.010275000000000034
289,,,False,False,0.010730000000000572
290,,,False,False,0.010328000000000337
291,,,True,False,0.010772000000000226
292,,,False,False,0.010290999999999606
293,,,False,False,0.010296000000000305
294,,,False,False,0.010405999999999693
295,,,False,False,0.010320000000000107
296,,,True,False,0.010932999999999637
297,,,False,False,0.01037900000000036
298,,,False,False,0.010413999999999923
299,,,False,False,0.010800000000000587
300,,,False,False,0.010380999999999752
301,,,False,False,0.010407999999999973
302,,,False,False,0.010396000000000072
303,,,False,False,0.010348000000000468
304,,,False,False,0.010576000000000363
305,,,False,False,0.010464999999999947
306,,,False,False,0.010397000000000212
307,,,False,False,0.010394999999999932
308,,,False,False,0.010757000000000794
309,,,False,False,0.010479000000000127
310,,,False,False,0.010399000000000491
311,,,False,False,0.010399999999999743
312,,,False,False,0.010426999999999964
313,,,False,False,0.010472000000000037
314,,,True,False,0.01097400000000004
315,,,True,False,0.010871000000000741
316,,,False,False,0.010391000000000261
317,,,False,False,0.010796000000000028
318,,,True,False,0.010902999999999885
319,,,False,False,0.010467000000000226
320,,,False,False,0.010378999999999472
321,,,False,False,0.010409000000000113
322,,,False,False,0.010405999999999693
323,,,False,False,0.010390999999999373
324,,,False,False,0.010407999999999973
325,,,False,False,0.01034899999999972
326,,,False,False,0.010721000000000203
327,,,False,False,0.010431000000000523
328,,,False,False,0.010417999999999594
329,,,False,False,0.010399999999999743
330,,,False,False,0.010397000000000212
331,,,False,False,0.010390000000000121
332,,,False,False,0.010429000000000244
333,,,False,False,0.010368000000000599
334,,,False,False,0.010405999999999693
335,,,False,False,0.010335999999999679
336,,,False,False,0.01083000000000034
337,,,False,False,0.01051700000000011
338,,,False,False,0.01037800000000022
339,,,False,False,0.01036600000000032
340,,,False,False,0.010422000000000153
341,,,False,False,0.010412999999999784
342,,,False,False,0.010556000000000232
343,,,False,False,0.010410999999999504
344,,,False,False,0.01037300000000041
345,,,True,False,0.011252999999999957
346,,,False,False,0.01037900000000036
347,,,True,False,0.010845999999999911
348,,,False,False,0.010361000000000509
349,,,False,False,0.010374999999999801
350,,,True,False,0.01079799999999942
351,,,False,False,0.010376999999999192
352,,,False,False,0.010383000000000031
353,,,False,False,0.010352000000000139
354,,,False,False,0.01081999999999983
355,,,False,False,0.01036899999999985
356,,,True,False,0.010815000000000019
357,,,True,False,0.010938999999999588
358,,,False,False,0.01052799999999987
359,,,False,False,0.010466000000000086
360,,,False,False,0.010575000000000223
361,,,False,False,0.010805000000000398
362,,,False,False,0.010511000000000159
363,,,False,False,0.010943000000000147
364,,,False,False,0.010759000000000185
365,,,False,False,0.01068200000000008
366,,,False,False,0.010757000000000794
367,,,False,False,0.010638000000000147
368,,,False,False,0.010543000000000191
369,,,False,False,0.010500000000000398
370,,,False,False,0.010621999999999687
371,,,False,False,0.01051800000000025
372,,,False,False,0.010909999999999975
373,,,False,False,0.010619000000000156
374,,,False,False,0.01050099999999965
375,,,False,False,0.0105360000000001
376,,,False,False,0.010451000000000654
377,,,False,False,0.010549000000000142
378,,,False,False,0.010548999999999253
379,,,False,False,0.010557999999999623
380,,,False,False,0.010485000000000078
381,,,False,False,0.010836999999999541
382,,,False,False,0.010606000000000115
383,,,False,False,0.010456000000000465
384,,,False,False,0.010415000000000063
385,,,False,False,0.010564000000000462
386,,,False,False,0.03583599999999976
387,,,False,False,0.01050599999999946
388,,,False,False,0.010304999999999787
389,,,False,False,0.010299999999999976
390,,,False,False,0.010747999999999536
391,,,False,False,0.010413000000000672
392,,,False,False,0.010703000000000351
393,,,False,False,0.010435000000000194
394,,,True,False,0.011040000000000383
395,,,False,False,0.010886000000000173
396,,,False,False,0.010504000000000069
397,,,False,False,0.010491000000000028
398,,,True,False,0.01099600000000045
399,,,True,False,0.011384999999999756
400,,,False,False,0.010542000000000051
401,,,False,False,0.010568999999999384
402,,,False,False,0.01052099999999978
403,,,False,False,0.010518999999999501
404,,,False,False,0.010546999999999862
405,,,False,False,0.010461000000000276
406,,,False,False,0.010562000000000182
407,,,True,False,0.01130200000000059
408,,,False,False,0.01114000000000015
409,,,False,False,0.010691999999999702
410,,,False,False,0.010486999999999469
411,,,False,False,0.01050899999999988
412,,,False,False,0.010434000000000054
413,,,False,False,0.01039300000000054
414,,,False,False,0.010397000000000212
415,,,False,False,0.01037599999999994
416,,,False,False,0.01036400000000004
417,,,False,False,0.010778000000000176
418,,,False,False,0.01037700000000008
419,,,False,False,0.010301000000000116
420,,,False,False,0.01033999999999935
421,,,False,False,0.010318999999999967
422,,,False,False,0.010402999999999274
423,,,False,False,0.010304000000000535
424,,,False,False,0.010374999999999801
425,,,False,False,0.010322000000000386
426,,,False,False,0.010343000000000657
427,,,False,False,0.010779999999999568
428,,,False,False,0.010458999999999996
429,,,False,False,0.010470999999999897
430,,,True,False,0.010892000000000124
431,,,False,False,0.010419999999999874
432,,,False,False,0.010430000000000383
433,,,False,False,0.010418999999999734
434,,,False,False,0.010480000000000267
435,,,True,False,0.010861999999999483
436,,,True,False,0.011333999999999733
437,,,False,False,0.01038600000000045
438,,,False,False,0.010317000000000576
439,,,False,False,0.010353000000000279
440,,,False,False,0.010330999999999868
441,,,False,False,0.010341000000000378
442,,,False,False,0.010403999999999414
443,,,False,False,0.010348000000000468
444,,,False,False,0.010326000000000057
445,,,False,False,0.010778000000000176
446,,,False,False,0.010421000000000014
447,,,False,False,0.010304999999999787
448,,,False,False,0.010380999999999752
449,,,False,False,0.010322000000000386
450,,,False,False,0.010403000000000162
451,,,False,False,0.010305999999999926
452,,,True,False,0.010888999999999704
453,,,False,False,0.010298999999999836
454,,,False,False,0.010360000000000369
455,,,False,False,0.010734000000000243
456,,,False,False,0.01036500000000018
457,,,False,False,0.010352000000000139
458,,,False,False,0.010353000000000279
459,,,True,False,0.010844999999999771
460,,,False,False,0.010323999999999778
461,,,False,False,0.010350999999999999
462,,,False,False,0.01036899999999985
463,,,True,False,0.01082099999999997
464,,,False,False,0.010724999999999874
465,,,False,False,0.010322000000000386
466,,,False,False,0.010374999999999801
467,,,False,False,0.01035800000000009
468,,,True,False,0.010900999999999605
469,,,True,False,0.010863999999999763
470,,,False,False,0.01035599999999981
471,,,False,False,0.010337000000000707
472,,,False,False,0.010347000000000328
473,,,False,False,0.010743000000000613
474,,,False,False,0.010438999999999865
475,,,False,False,0.010411999999999644
476,,,False,False,0.01038600000000045
477,,,False,False,0.010326000000000057
478,,,False,False,0.010448000000000235
479,,,True,False,0.010857999999999812
480,,,False,False,0.01036400000000004
481,,,True,False,0.01083299999999987
482,,,False,False,0.010730000000000572
483,,,False,False,0.010324000000000666
484,,,False,False,0.010335999999999679
485,,,False,False,0.01035199999999925
486,,,True,False,0.010855999999999533
487,,,False,False,0.010407999999999973
488,,,False,False,0.0103629999999999
489,,,False,False,0.010307000000000066
490,,,False,False,0.010328999999999589
491,,,False,False,0.010806000000000537
492,,,False,False,0.01037400000000055
493,,,True,False,0.010835999999999402
494,,,False,False,0.010384000000000171
495,,,False,False,0.010339000000000098
496,,,False,False,0.010431999999999775
497,,,False,False,0.01035599999999981
498,,,False,False,0.010355000000000558
499,,,False,False,0.010354000000000418
500,,,False,False,0.010760000000000325
501,,,True,False,0.010804000000000258
502,,,False,False,0.010319999999999219
503,,,False,False,0.010329000000000477
504,,,True,False,0.010885000000000034
505,,,False,False,0.01039300000000054
506,,,False,False,0.010397999999999463
507,,,False,False,0.03538499999999978
508,,,True,False,0.011010999999999882
509,,,False,False,0.010253999999999763
510,,,True,False,0.010782999999999987
511,,,False,False,0.010396000000000072
512,,,False,False,0.010305999999999926
513,,,True,False,0.011067999999999856
514,,,False,False,0.01034799999999958
515,,,True,False,0.010804000000000258
516,,,False,False,0.010252000000000372
517,,,False,False,0.010270000000000223
518,,,False,False,0.010734000000000243
519,,,False,False,0.010297999999999696
520,,,False,False,0.010309000000000346
521,,,False,False,0.010267999999999944
522,,,True,False,0.010768999999999807
523,,,False,False,0.01036799999999971
524,,,True,False,0.010794999999999888
525,,,False,False,0.01036099999999962
526,,,True,False,0.010791000000000217
527,,,False,False,0.010289999999999466
528,,,False,False,0.01081399999999988
529,,,False,False,0.01036400000000004
530,,,False,False,0.010336000000000567
531,,,False,False,0.010332000000000008
532,,,True,False,0.010800999999999839
533,,,False,False,0.010444999999999816
534,,,True,False,0.01083000000000034
535,,,False,False,0.010309999999999597
536,,,False,False,0.010296999999999557
537,,,False,False,0.010683999999999472
538,,,False,False,0.010327000000000197
539,,,False,False,0.010288000000000075
540,,,False,False,0.010291000000000494
541,,,False,False,0.010322999999999638
542,,,False,False,0.01036600000000032
543,,,False,False,0.010324000000000666
544,,,False,False,0.010335999999999679
545,,,False,False,0.010294000000000025
546,,,False,False,0.010315000000000296
547,,,False,False,0.010735999999999635
548,,,False,False,0.0103339999999994
549,,,False,False,0.010324999999999918
550,,,False,False,0.010310999999999737
551,,,False,False,0.010409000000000113
552,,,False,False,0.010308000000000206
553,,,False,False,0.010294000000000025
554,,,False,False,0.010394999999999932
